"CustomerID,Monetary,CumRevenuePct"
"15282.0,348.59,0.9833727746327603"
"12760.0,347.8,0.9833928497475484"
"15085.0,347.54,0.9834129098550625"
"16006.0,347.17,0.9834329486060717"
"12441.0,347.1,0.983452983316661"
"13062.0,346.98,0.9834730111008161"
"12411.0,346.9,0.9834930342673485"
"16423.0,346.12,0.9835130124120594"
"15781.0,345.46,0.9835329524613827"
"14724.0,345.25,0.9835528803894465"
"13774.0,345.0,0.9835727938874392"
"14633.0,344.90000000000003,0.9835927016134035"
"18199.0,344.75,0.9836126006813252"
"15519.0,344.61,0.983632491668407"
"17569.0,344.14,0.9836523555269556"
"13068.0,344.0,0.9836722113046642"
"16990.0,344.0,0.9836920670823729"
"15047.0,343.62,0.9837119009263737"
"18081.0,343.45,0.9837317249579262"
"13519.0,343.21,0.9837515351366105"
"18047.0,342.69,0.9837713153007472"
"14989.0,342.4,0.9837910787260014"
"17833.0,342.36,0.9838108398424442"
"16826.0,341.7,0.9838305628634996"
"17542.0,341.7,0.9838502858845549"
"16585.0,341.59,0.983870002556379"
"13347.0,341.36,0.9838897059525378"
"17917.0,341.28,0.983909404731074"
"17928.0,341.24,0.9839291012007987"
"16044.0,340.84000000000003,0.9839487745824098"
"15818.0,340.5,0.9839684283391243"
"17503.0,340.43,0.983988078055419"
"12900.0,340.33,0.9840077219996851"
"12698.0,339.75,0.9840273324661867"
"13737.0,339.59999999999997,0.9840469342746457"
"14203.0,339.34,0.9840665210758307"
"17697.0,338.95,0.984086085366105"
"17839.0,338.8,0.9841056409983368"
"14630.0,338.65,0.9841251879725258"
"17776.0,338.56,0.9841447297518892"
"14799.0,338.15,0.9841642478659361"
"17296.0,338.13,0.9841837648255776"
"12869.0,337.66999999999996,0.9842032552338883"
"15942.0,337.44,0.9842227323665338"
"12780.0,337.4,0.9842422071903678"
"13930.0,337.34,0.9842616785509848"
"18269.0,337.2,0.984281141830762"
"17973.0,337.04,0.9843005958752937"
"17488.0,336.5,0.9843200187508722"
"15619.0,336.40000000000003,0.9843394358544221"
"13482.0,336.09,0.984358835064684"
"16273.0,336.03999999999996,0.9843782313889317"
"14196.0,335.52,0.9843975976986317"
"16063.0,335.32,0.984416952464275"
"14094.0,335.22,0.9844363014578897"
"12489.0,334.93,0.9844556337126222"
"17821.0,334.62,0.9844749480740667"
"12350.0,334.4,0.9844942497370486"
"17607.0,333.81,0.9845135173450628"
"13216.0,333.74,0.9845327809126572"
"14241.0,333.70000000000005,0.9845520421714402"
"14957.0,333.29,0.9845712797649069"
"16234.0,333.18,0.9845905110091422"
"14137.0,332.7,0.9846097145476412"
"13904.0,332.64,0.9846289146229233"
"16850.0,332.41,0.98464810142254"
"16803.0,332.3,0.9846672818729255"
"16452.0,332.17,0.9846864548196741"
"17647.0,331.65999999999997,0.9847055983290778"
"15512.0,331.58,0.9847247372208586"
"17435.0,331.35,0.9847438628369743"
"16030.0,331.24,0.9847629821038587"
"13981.0,331.14,0.9847820955987147"
"16478.0,331.0,0.9848012010127308"
"15878.0,330.77,0.9848202931510818"
"17309.0,330.59000000000003,0.9848393748997815"
"14517.0,330.45,0.9848584485676414"
"17301.0,330.43,0.9848775210810957"
"12807.0,330.35,0.9848965889769273"
"13010.0,330.12,0.9849156435970937"
"15130.0,330.11,0.984934697640057"
"12850.0,330.0,0.9849537453337892"
"18186.0,329.58,0.984972768785002"
"17518.0,329.42,0.9849917830009696"
"16436.0,329.34,0.9850107925993142"
"17154.0,329.34,0.9850298021976589"
"15153.0,329.25,0.9850488066011781"
"15979.0,329.22,0.9850678092730886"
"16286.0,328.95,0.9850867963605225"
"14012.0,328.8,0.9851057747899139"
"16855.0,328.4,0.9851247301311915"
"15213.0,328.35,0.9851436825864551"
"14747.0,328.2,0.9851626263836759"
"16318.0,328.15,0.9851815672948826"
"15709.0,327.85,0.9852004908900042"
"15735.0,327.68,0.9852194046726773"
"13498.0,327.38,0.9852383011392652"
"12804.0,327.02,0.985257176826551"
"12460.0,326.65,0.9852760311573315"
"14070.0,326.55,0.9852948797160838"
"13646.0,326.25,0.9853137109587509"
"17843.0,326.23,0.9853325410470122"
"17439.0,325.74,0.9853513428523343"
"13661.0,325.24,0.9853701157975143"
"15670.0,325.2,0.9853888864338831"
"13801.0,324.8,0.9854076339821384"
"15982.0,324.51,0.9854263647915112"
"12946.0,324.45,0.985445092137667"
"16685.0,324.24,0.985463807362563"
"18261.0,324.24,0.9854825225874589"
"13834.0,324.19,0.985501234926341"
"15869.0,323.65999999999997,0.9855199166734724"
"17440.0,323.58,0.9855385938029809"
"14910.0,323.55,0.985557269200881"
"13025.0,323.39,0.9855759353635358"
"16195.0,323.25,0.9855945934453507"
"17793.0,323.04,0.985613239405906"
"14263.0,322.93,0.9856318790172299"
"16627.0,322.8,0.9856505111249171"
"14832.0,322.69,0.9856691368833731"
"16342.0,322.41,0.9856877464801493"
"14424.0,322.08,0.9857063370292319"
"17326.0,321.95,0.9857249200746775"
"15726.0,321.91,0.9857435008113118"
"13111.0,321.88000000000005,0.9857620798163376"
"17471.0,321.65000000000003,0.985780645545698"
"15770.0,321.45,0.9857991997310016"
"14823.0,321.43,0.9858177527618995"
"17182.0,321.3,0.9858362982891606"
"15236.0,321.05,0.9858548293863507"
"15432.0,320.76,0.9858733437446584"
"18117.0,320.72,0.9858918557941547"
"14622.0,320.58000000000004,0.9859103597628112"
"17991.0,320.55,0.9859288619998592"
"13986.0,320.46,0.9859473590420818"
"16683.0,320.25,0.9859658439630445"
"17266.0,320.15,0.9859843231119788"
"13942.0,320.0,0.9860027936028706"
"13843.0,319.75,0.9860212496636914"
"16674.0,319.61,0.9860396976436724"
"16967.0,319.02,0.9860581115686858"
"17229.0,318.76,0.9860765104864255"
"15682.0,318.24,0.9860948793896174"
"14703.0,318.17,0.9861132442523894"
"18253.0,317.88,0.986131592376279"
"15156.0,317.8,0.986149935882546"
"17267.0,317.62,0.9861682689991619"
"15616.0,317.11,0.9861865726784327"
"17689.0,317.08,0.9862048746260951"
"16761.0,316.62,0.9862231500224269"
"15204.0,316.58,0.9862414231099471"
"12529.0,316.48,0.9862596904254392"
"13494.0,316.26000000000005,0.9862779450424688"
"15196.0,316.25,0.9862961990822954"
"17408.0,316.09000000000003,0.9863144438868766"
"12614.0,315.6,0.9863326604085187"
"15042.0,315.45,0.9863508682721182"
"16091.0,315.06,0.9863690536248068"
"16811.0,314.77,0.986387222238613"
"17121.0,314.74,0.9864053891208107"
"14991.0,314.67,0.9864235519625887"
"18206.0,314.65999999999997,0.9864417142271638"
"13660.0,314.59,0.9864598724513188"
"18070.0,314.1,0.9864780023925349"
"15873.0,313.91999999999996,0.9864961219440999"
"13087.0,313.64,0.9865142253339853"
"16582.0,313.62,0.986532327569465"
"12665.0,313.6,0.986550428650539"
"17882.0,313.46,0.9865685216507732"
"13845.0,312.98,0.9865865869452711"
"15162.0,312.9,0.9866046476221462"
"13905.0,312.65,0.9866226938689502"
"13226.0,312.46,0.9866407291489004"
"12834.0,312.38,0.9866587598112279"
"14951.0,311.69,0.9866767506465594"
"12852.0,311.55,0.9866947334010511"
"13990.0,311.3,0.9867127017254718"
"12898.0,310.96000000000004,0.986730650424996"
"15724.0,310.85,0.9867485927752889"
"13400.0,310.83,0.986766533971176"
"16328.0,310.83,0.9867844751670631"
"13847.0,310.72,0.9868024100137189"
"16439.0,310.70000000000005,0.9868203437059692"
"12738.0,310.7,0.9868382773982194"
"15185.0,310.62,0.986856206472847"
"14848.0,310.56,0.9868741320842574"
"14181.0,310.55,0.9868920571184651"
"15308.0,310.47,0.9869099775350499"
"15188.0,310.43,0.9869278956428235"
"13315.0,310.26,0.9869458039381489"
"14749.0,310.15,0.9869637058842429"
"13628.0,310.14,0.9869816072531341"
"15699.0,309.65,0.986999480339086"
"16373.0,309.49,0.9870173441897925"
"12884.0,309.05,0.9870351826435741"
"15010.0,308.94,0.9870530147481246"
"16956.0,308.74,0.9870708353086179"
"16194.0,308.59999999999997,0.9870886477882719"
"14927.0,308.2,0.987106437179812"
"16524.0,308.14,0.9871242231081352"
"15302.0,308.0,0.9871420009556185"
"15778.0,307.95,0.9871597759170876"
"13289.0,307.95,0.9871775508785567"
"16123.0,307.78,0.9871953160275777"
"13529.0,307.76,0.987213080022193"
"15454.0,307.69,0.9872308399763883"
"14777.0,307.56,0.9872485924269466"
"13060.0,307.53,0.9872663431458966"
"17120.0,307.46,0.9872840898244266"
"13932.0,307.4,0.9873018330397394"
"15374.0,307.32,0.9873195716374297"
"14783.0,307.3,0.9873373090807143"
"17721.0,307.21000000000004,0.9873550413291733"
"13036.0,307.1,0.9873727672284011"
"13142.0,307.09,0.987390492550426"
"15087.0,306.94,0.9874082092144083"
"17551.0,306.84,0.9874259201063622"
"16649.0,306.58000000000004,0.9874436159910421"
"13718.0,306.55,0.9874613101441136"
"18059.0,306.46,0.9874789991023596"
"18273.0,306.0,0.987496661509275"
"17077.0,306.0,0.9875143239161902"
"15135.0,305.68,0.9875319678526145"
"16796.0,305.62,0.987549608325822"
"16181.0,305.54,0.9875672441814066"
"14990.0,305.42,0.9875848731105572"
"16149.0,305.38,0.9876024997308963"
"15893.0,305.28000000000003,0.9876201205792072"
"13383.0,305.28000000000003,0.987637741427518"
"13667.0,305.02,0.987655347268555"
"15163.0,304.47,0.9876729213634355"
"18185.0,304.25,0.9876904827598538"
"14043.0,304.25,0.987708044156272"
"16217.0,304.25,0.9877256055526903"
"17688.0,304.2,0.9877431640630943"
"16489.0,303.7,0.9877606937133562"
"14791.0,303.63,0.9877782193231982"
"14806.0,303.43,0.9877957333889835"
"17207.0,303.21999999999997,0.9878132353335091"
"18255.0,303.15,0.9878307332376148"
"15060.0,303.09,0.9878482276785036"
"16425.0,302.7,0.9878656996084815"
"18165.0,302.46000000000004,0.9878831576855913"
"17506.0,302.2,0.9879006007554272"
"15054.0,302.1,0.9879180380532349"
"15242.0,302.04,0.9879354718878253"
"16297.0,301.9,0.9879528976415759"
"13773.0,301.54,0.9879703026160244"
"15667.0,301.32,0.9879876948920103"
"15148.0,301.29,0.9880050854363878"
"13625.0,301.26,0.9880224742491568"
"16437.0,301.25,0.988039862484723"
"12351.0,300.93,0.9880572322497981"
"16479.0,300.83,0.9880745962428449"
"16050.0,300.7,0.9880919527322547"
"17556.0,300.67,0.9881093074900562"
"14797.0,300.31,0.9881266414685552"
"17766.0,299.61,0.9881439350428555"
"12864.0,299.57,0.9881612263083444"
"13346.0,299.4,0.9881785077613849"
"17898.0,299.18,0.9881957765159631"
"12595.0,299.02,0.9882130360352958"
"17124.0,298.89,0.9882302880509916"
"15609.0,298.48,0.988247516401371"
"17824.0,298.4,0.9882647401341275"
"12881.0,298.0,0.9882819407787704"
"18018.0,297.99,0.9882991408462105"
"14835.0,297.0,0.9883162837705695"
"13708.0,296.88,0.9883334197684942"
"14985.0,296.75,0.9883505482627822"
"17627.0,296.36,0.9883676542461594"
"13751.0,296.25,0.9883847538803052"
"13504.0,295.93,0.9884018350439603"
"15962.0,295.83,0.9884189104355868"
"14269.0,295.73,0.9884359800551851"
"14614.0,295.13,0.9884530150426128"
"16252.0,295.09000000000003,0.9884700477212293"
"16579.0,295.05,0.9884870780910343"
"17057.0,294.74,0.9885040905675513"
"15041.0,294.02,0.9885210614854638"
"17927.0,294.0,0.9885380312489707"
"15718.0,293.79,0.9885549888912177"
"14192.0,293.74,0.9885719436474507"
"15928.0,293.53,0.988588886282424"
"17710.0,293.5,0.9886058271857889"
"17441.0,293.35,0.9886227594311112"
"16721.0,292.47,0.9886396408825834"
"16543.0,292.21,0.9886565073267819"
"13739.0,292.2,0.9886733731937773"
"13449.0,291.88,0.988690220590282"
"17907.0,291.76,0.9887070610603527"
"16615.0,291.5,0.9887238865231495"
"18182.0,291.13,0.988740690629441"
"15391.0,289.87,0.9887574220081748"
"16897.0,289.78,0.9887741481920832"
"13796.0,289.7,0.9887908697583686"
"14433.0,289.6,0.9888075855526258"
"14162.0,289.36,0.9888242874940146"
"17501.0,288.6,0.9888409455679877"
"16808.0,288.42,0.9888575932523098"
"13616.0,288.1,0.9888742224661409"
"13521.0,287.88,0.9888908389815094"
"17830.0,287.65000000000003,0.9889074422212125"
"16432.0,287.4,0.9889240310308446"
"17497.0,287.25,0.9889406111824343"
"13508.0,287.05,0.988957179789967"
"13909.0,286.6,0.9889737224233721"
"14183.0,286.29,0.9889902471634889"
"14660.0,285.74,0.9890067401574496"
"14402.0,285.6,0.9890232250705706"
"17636.0,285.56,0.98903970767488"
"16890.0,285.41,0.9890561816211471"
"12487.0,285.29999999999995,0.9890726492181828"
"17355.0,285.11,0.9890891058483645"
"16429.0,284.55,0.9891055301551873"
"15445.0,284.5,0.9891219515759958"
"17359.0,284.46,0.9891383706879929"
"15354.0,284.4,0.9891547863367729"
"12851.0,284.13,0.9891711864010763"
"13083.0,284.07,0.9891875830021627"
"15662.0,283.73,0.9892039599783524"
"13121.0,283.73,0.9892203369545423"
"12719.0,283.6,0.9892367064270953"
"15338.0,283.43,0.9892530660871998"
"15936.0,282.79,0.9892693888063225"
"13511.0,282.76,0.9892857097938369"
"12771.0,282.3,0.9893020042300206"
"17247.0,282.19,0.989318292316973"
"17072.0,282.05,0.9893345723230856"
"16557.0,281.85,0.9893508407851415"
"13326.0,281.76,0.9893671040523718"
"13679.0,281.26,0.9893833384594601"
"18042.0,281.15,0.989399566517317"
"15772.0,280.88,0.9894157789906972"
"13080.0,280.73,0.989431982806035"
"14242.0,280.55,0.9894481762317215"
"13606.0,280.53999999999996,0.9894643690802052"
"13581.0,280.53000000000003,0.9894805613514861"
"15556.0,279.77,0.9894967097553511"
"17264.0,279.59,0.9895128477695649"
"17786.0,278.74,0.9895289367215373"
"14764.0,278.3,0.9895450002765848"
"14303.0,277.94,0.9895610430523301"
"16334.0,277.48,0.9895770592767447"
"15355.0,277.05,0.9895930506814371"
"13272.0,276.56,0.9896090138031902"
"12750.0,275.88,0.9896249376751503"
"13399.0,275.4,0.989640833841374"
"12789.0,273.35,0.9896566116810155"
"13307.0,273.34,0.9896723889434542"
"13861.0,273.26,0.9896881615882702"
"15964.0,272.96000000000004,0.989703916917001"
"17498.0,272.22,0.9897196295327214"
"13917.0,272.04,0.9897353317587907"
"14816.0,271.85,0.9897510230180062"
"17292.0,271.75,0.9897667085051932"
"14436.0,271.70000000000005,0.989782391106366"
"16089.0,271.44,0.989798058700265"
"13058.0,271.40000000000003,0.9898137239853526"
"15943.0,271.28999999999996,0.9898293829212089"
"13837.0,271.24,0.989845038971051"
"17278.0,271.24,0.989860695020893"
"18238.0,270.92,0.9898763326002444"
"13533.0,270.79,0.9898919626759587"
"16757.0,270.48,0.9899075748583851"
"12558.0,269.96,0.9899231570262637"
"18267.0,269.37,0.9899387051391748"
"12751.0,268.27,0.9899541897597733"
"18254.0,267.9,0.9899696530238667"
"14039.0,267.28000000000003,0.9899850805013841"
"15408.0,267.18,0.9900005022068731"
"15503.0,267.15,0.9900159221807535"
"15320.0,267.13,0.9900313410002282"
"15517.0,267.03,0.9900467540476746"
"15423.0,266.89,0.9900621590142813"
"14863.0,266.76,0.990077556477251"
"16502.0,266.5,0.9900929389329468"
"15119.0,266.4,0.9901083156166142"
"14392.0,266.4,0.9901236923002815"
"12962.0,266.39,0.9901390684067461"
"15019.0,266.0,0.9901544220023"
"16074.0,265.25,0.9901697323076407"
"13973.0,264.7,0.9901850108668253"
"13128.0,263.5,0.990200220161669"
"12892.0,263.38,0.9902154225300785"
"17808.0,262.64,0.990230582185478"
"14526.0,262.4,0.9902457279880092"
"13331.0,262.4,0.9902608737905404"
"17910.0,261.7,0.9902759791888728"
"12655.0,261.35,0.990291064385106"
"17385.0,261.11,0.9903061357284708"
"13189.0,260.68,0.9903211822521135"
"15014.0,260.17,0.9903361993384114"
"17901.0,260.08,0.9903512112298837"
"17022.0,260.0,0.9903662185037333"
"16733.0,259.68,0.9903812073070919"
"17125.0,259.35,0.990396177062757"
"17558.0,259.17,0.990411136428771"
"13127.0,259.17,0.9904260957947849"
"17219.0,259.13,0.9904410528519872"
"15536.0,259.09,0.9904560076003784"
"16381.0,258.7,0.9904709398378587"
"13683.0,258.6,0.9904858663033107"
"13227.0,257.7,0.990500740820507"
"16542.0,257.32,0.9905155934039953"
"15852.0,257.26,0.9905304425242668"
"14483.0,257.1,0.9905452824092927"
"15404.0,257.06,0.9905601199855072"
"14166.0,256.85,0.9905749454404622"
"14876.0,256.7,0.9905897622373744"
"14274.0,256.6,0.9906045732622584"
"16988.0,256.55,0.990619381401128"
"12430.0,256.4,0.990634180881955"
"13806.0,256.38,0.9906489792083764"
"17896.0,256.32,0.9906637740715807"
"13250.0,256.04,0.9906785527731055"
"13825.0,255.59,0.9906933055005024"
"14881.0,255.4,0.9907080472610453"
"16911.0,255.25,0.9907227803635458"
"12746.0,254.55,0.9907374730618473"
"12604.0,254.18,0.9907521444036438"
"15923.0,254.16,0.9907668145910347"
"17992.0,254.13,0.9907814830468169"
"14765.0,254.11,0.9907961503481935"
"17626.0,254.0,0.9908108113003389"
"16845.0,253.88,0.9908254653260501"
"17210.0,253.37,0.9908400899144165"
"16968.0,253.31,0.9908547110395658"
"15035.0,252.73000000000002,0.9908692986869505"
"13251.0,252.68,0.9908838834483209"
"16908.0,252.59,0.9908984630148658"
"15552.0,252.52,0.9909130385409908"
"13645.0,252.1,0.9909275898245965"
"16453.0,251.71,0.9909421185972915"
"16976.0,251.51999999999998,0.9909566364031325"
"14501.0,251.21,0.9909711363156855"
"18266.0,251.1,0.9909856298790072"
"16962.0,251.04,0.9910001199791117"
"15231.0,250.26,0.9910145650573949"
"17303.0,250.04,0.9910289974372154"
"15510.0,250.0,0.9910434275082246"
"18002.0,249.92,0.9910578529616112"
"15884.0,249.70000000000002,0.9910722657165352"
"13747.0,249.39999999999998,0.9910866611553739"
"12563.0,249.24,0.9911010473589672"
"16508.0,248.8,0.9911154081656356"
"13061.0,248.61,0.99112975800545"
"13592.0,247.95999999999998,0.9911440703270797"
"15293.0,247.5,0.9911583560973789"
"18072.0,247.44,0.9911726384044611"
"13349.0,247.32,0.9911869137851091"
"14654.0,246.86,0.9912011626144264"
"15697.0,246.75,0.9912154050945126"
"13943.0,246.54,0.9912296354533389"
"16495.0,246.51,0.991243864080557"
"15495.0,246.5,0.991258092130572"
"15378.0,246.5,0.9912723201805871"
"15783.0,246.3,0.9912865366865454"
"18153.0,246.22,0.9913007485748809"
"16778.0,245.94,0.991314944301537"
"14325.0,245.48000000000002,0.9913291134768625"
"14281.0,245.15,0.991343263604494"
"12660.0,245.1,0.9913574108461115"
"15118.0,244.8,0.9913715407716438"
"14694.0,244.31,0.9913856424142368"
"13551.0,244.2,0.9913997377075985"
"17892.0,244.1,0.991413827228932"
"13676.0,243.9,0.9914279052062085"
"16793.0,243.84,0.991441979720268"
"13886.0,243.56,0.991456038072648"
"15543.0,242.84,0.9914700548664235"
"16215.0,242.35,0.9914840433772599"
"15877.0,242.26,0.9914980266932708"
"17915.0,242.13,0.9915120025056446"
"17009.0,242.06,0.9915259742775985"
"13445.0,241.89999999999998,0.991539936814307"
"13582.0,241.68,0.991553886652553"
"13275.0,241.66,0.9915678353363933"
"15776.0,241.62,0.9915817817114223"
"14774.0,241.45,0.991595718274003"
"14523.0,241.09,0.9916096340572814"
"16427.0,241.06,0.9916235481089513"
"13674.0,240.68,0.9916374402269132"
"15286.0,240.55,0.9916513248412384"
"15336.0,240.5,0.9916652065695493"
"15931.0,239.9,0.9916790536656896"
"17055.0,239.55,0.9916928805597307"
"13570.0,239.49,0.9917067039905546"
"16851.0,239.45999999999998,0.9917205256897701"
"13789.0,239.45999999999998,0.9917343473889856"
"17684.0,239.41,0.9917481662021869"
"12663.0,239.4,0.9917619844381853"
"17981.0,239.12,0.9917757865125042"
"12561.0,238.85,0.9917895730023465"
"12718.0,238.25,0.9918033248600183"
"16280.0,238.05,0.9918170651736333"
"14982.0,237.78,0.9918307899027716"
"17877.0,237.61,0.9918445048194616"
"14458.0,237.42,0.9918582087692978"
"14586.0,237.36,0.9918719092559167"
"15457.0,237.07,0.9918855930036534"
"16740.0,236.81,0.991899261744116"
"17835.0,236.5,0.9919129125912908"
"12732.0,236.26000000000002,0.9919265495855975"
"13608.0,236.2,0.9919401831166869"
"13088.0,236.11,0.9919538114529508"
"16026.0,236.09,0.9919674386348091"
"17093.0,235.88,0.9919810536954077"
"17872.0,235.87,0.9919946681788034"
"16046.0,235.78,0.9920082774673737"
"17993.0,235.19,0.9920218527009764"
"12392.0,234.75000000000003,0.9920354025376541"
"17868.0,234.65,0.9920489466023032"
"13114.0,234.38,0.9920624750824758"
"14473.0,234.34000000000003,0.992076001253837"
"17060.0,234.24,0.9920895216531697"
"13009.0,234.0,0.9921030281996344"
"12736.0,234.0,0.992116534746099"
"13348.0,233.76,0.9921300274396955"
"14153.0,233.4,0.9921434993539896"
"15294.0,233.35,0.9921569683822697"
"13129.0,233.25,0.9921704316385214"
"14995.0,233.23000000000002,0.9921838937403673"
"16302.0,233.22,0.9921973552650103"
"15451.0,233.21,0.9922108162124506"
"13678.0,232.6,0.9922242419505176"
"18213.0,232.48000000000002,0.9922376607621506"
"16408.0,231.93,0.9922510478276272"
"17151.0,231.90000000000003,0.9922644331614953"
"13619.0,231.69,0.9922778063741039"
"17136.0,231.68,0.9922911790095095"
"18279.0,231.33999999999997,0.9923045320200186"
"15487.0,231.32,0.992317883876122"
"15001.0,230.85999999999999,0.9923312091808947"
"15866.0,230.53,0.9923445154379739"
"17261.0,230.44,0.9923578165002274"
"13960.0,230.22,0.9923711048640182"
"18197.0,230.1,0.9923843863013753"
"14069.0,230.06,0.9923976654299207"
"14314.0,229.8,0.9924109295511924"
"14017.0,229.75,0.9924241907864498"
"12812.0,229.64000000000001,0.9924374456724762"
"13403.0,229.5,0.9924506924776626"
"14596.0,229.47,0.9924639375512405"
"17185.0,229.46,0.9924771820476156"
"15528.0,229.33,0.9924904190403537"
"17743.0,229.2,0.9925036485294549"
"17347.0,228.96,0.9925168641656881"
"15273.0,228.96,0.9925300798019212"
"13146.0,228.91,0.99254329255214"
"17989.0,228.82999999999998,0.9925565006847361"
"17066.0,228.34,0.9925696805343931"
"16760.0,228.0,0.9925828407591535"
"15566.0,227.87,0.992595993480277"
"14363.0,227.47000000000003,0.9926091231132869"
"13954.0,227.41,0.9926222492830796"
"18021.0,227.06,0.992635355250773"
"18132.0,226.9,0.9926484519832209"
"13651.0,226.85,0.9926615458296547"
"16540.0,226.70000000000002,0.9926746310180459"
"14718.0,226.42,0.9926877000447576"
"16666.0,225.94,0.9927007413657329"
"14357.0,225.77,0.99271377287426"
"16622.0,225.4,0.9927267830262818"
"16587.0,225.15,0.9927397787482326"
"16346.0,224.51,0.9927527375292018"
"15175.0,224.14,0.9927656749536659"
"12914.0,223.98,0.9927786031428845"
"16753.0,223.92000000000002,0.9927915278688861"
"14928.0,223.91000000000003,0.9928044520176849"
"16562.0,223.85999999999999,0.9928173732804693"
"13926.0,223.85000000000002,0.992830293966051"
"18131.0,222.95999999999998,0.99284316328058"
"12887.0,222.4,0.9928560002717497"
"15897.0,222.05,0.9928688170608201"
"15788.0,221.82999999999998,0.9928816211514279"
"14445.0,221.65,0.9928944148523846"
"17087.0,221.53,0.9929072016269073"
"14960.0,221.27,0.9929199733941562"
"13419.0,221.06,0.9929327330401453"
"15790.0,220.85,0.9929454805648749"
"12821.0,220.8,0.9929582252035902"
"16482.0,220.62,0.9929709594526546"
"13033.0,220.55,0.9929836896612989"
"18007.0,220.32,0.9929964065942779"
"18114.0,220.1,0.9930091108287945"
"13454.0,219.87,0.9930218017876458"
"13992.0,219.5,0.9930344713899919"
"14074.0,219.39999999999998,0.9930471352203095"
"15096.0,219.39000000000001,0.9930597984734244"
"12799.0,219.35,0.9930724594177279"
"14271.0,219.13,0.9930851076635688"
"12702.0,219.0,0.9930977484057729"
"15086.0,218.53,0.9931103620194436"
"17619.0,218.52,0.9931229750559113"
"12574.0,218.45,0.9931355840519591"
"17217.0,218.0,0.9931481670738792"
"15591.0,217.9,0.9931607443237708"
"13404.0,217.81,0.9931733163788368"
"16874.0,217.74,0.9931858843934828"
"16035.0,217.73,0.9931984518309261"
"15490.0,217.6,0.9932110117647327"
"13271.0,217.38,0.9932235590000765"
"15295.0,217.23999999999998,0.9932360981545807"
"15554.0,217.2,0.9932486350002734"
"13423.0,217.03,0.993261162033518"
"15401.0,216.95000000000002,0.9932736844491398"
"15460.0,216.76,0.9932861958979077"
"17902.0,216.39999999999998,0.9932986865673732"
"15604.0,216.39,0.993311176659636"
"13858.0,216.17,0.9933236540534364"
"16179.0,215.83,0.9933361118223399"
"15052.0,215.78,0.9933485667052294"
"14476.0,215.7,0.9933610169704962"
"16189.0,215.48,0.9933734545373004"
"14376.0,215.46,0.9933858909496991"
"18157.0,215.35,0.9933983210128665"
"14635.0,215.22,0.9934107435723969"
"14106.0,214.79999999999998,0.9934231418894081"
"16338.0,214.79999999999998,0.9934355402064192"
"14361.0,214.70999999999998,0.9934479333286048"
"15558.0,214.13,0.9934602929730255"
"14601.0,213.96,0.9934726428049981"
"13621.0,213.85,0.9934849862877395"
"17153.0,213.78,0.993497325730061"
"13411.0,213.55,0.9935096518967171"
"16591.0,213.5,0.993521975177359"
"16322.0,213.07999999999998,0.9935342742154815"
"13724.0,213.01,0.9935465692131842"
"13691.0,212.78,0.9935588509352217"
"12961.0,211.99,0.9935710870582346"
"12470.0,211.95,0.9935833208724362"
"14843.0,211.79999999999998,0.9935955460285951"
"15703.0,211.5,0.993607753868669"
"12995.0,211.32,0.9936199513190916"
"14992.0,210.5,0.9936321014388815"
"17271.0,210.39,0.99364424520944"
"13532.0,210.31,0.9936563843623757"
"17484.0,209.57,0.9936684808023013"
"13828.0,209.49,0.9936805726246041"
"13056.0,209.48,0.9936926638697042"
"14003.0,209.41,0.9937047510743844"
"16487.0,209.4,0.9937168377018616"
"15112.0,209.4,0.9937289243293388"
"17026.0,208.98,0.9937409867142969"
"15327.0,208.75,0.9937530358235895"
"13290.0,208.63,0.9937650780064481"
"15741.0,208.62,0.993777119612104"
"16914.0,208.46,0.9937891519825144"
"16457.0,208.36,0.9938011785808962"
"15212.0,208.28,0.9938132005616555"
"17232.0,208.04,0.9938252086895465"
"12848.0,208.0,0.9938372145086262"
"16964.0,207.85,0.9938492116696633"
"16866.0,207.73999999999998,0.993861202481469"
"13099.0,207.35999999999999,0.9938731713595669"
"15925.0,207.15,0.9938851281164051"
"15820.0,206.98,0.993897075060795"
"18126.0,206.82999999999998,0.9939090133471422"
"17166.0,206.34,0.9939209233505504"
"14964.0,206.21,0.9939328258503217"
"14519.0,206.09,0.9939447214236589"
"15914.0,205.99,0.9939566112249675"
"16090.0,205.91,0.9939684964086536"
"14278.0,205.83,0.9939803769747168"
"17670.0,205.7,0.9939922500371431"
"16490.0,205.41000000000003,0.9940041063606871"
"14602.0,205.35999999999999,0.9940159597982169"
"15307.0,205.3,0.9940278097725297"
"15758.0,205.25,0.9940396568608283"
"12400.0,205.25,0.9940515039491269"
"17112.0,205.17,0.9940633464198029"
"15319.0,204.5,0.9940751502178884"
"16901.0,204.26,0.9940869401631058"
"17206.0,204.24,0.9940987289539175"
"14468.0,204.24,0.994110517744729"
"13017.0,204.0,0.9941222926826726"
"17394.0,203.86999999999998,0.9941340601169792"
"17891.0,203.85999999999999,0.9941458269740829"
"15020.0,203.42,0.9941575684342618"
"17074.0,203.05,0.9941692885379355"
"15459.0,202.82999999999998,0.9941809959431467"
"18169.0,202.65,0.9941926929587066"
"12416.0,202.56,0.9942043847794411"
"14892.0,202.35000000000002,0.994216064478916"
"14385.0,202.11,0.9942277303255227"
"16937.0,202.1,0.9942393955949266"
